300,3,15:04:37,15:04:39,2.384848003542364
300,4,15:04:39,15:04:42,1.3169567191065923
300,5,15:04:42,15:04:45,2.8722813232690143
300,6,15:04:45,15:04:47,1.3635890143294642
300,7,15:04:47,15:04:50,1.8328597873268975
300,8,15:04:50,15:04:53,2.2043990110685496
300,9,15:04:53,15:04:55,3.24037034920393
300,10,15:04:55,15:04:58,2.3211538298959886
300,11,15:04:58,15:05:01,2.5
300,12,15:05:01,15:05:03,2.5495097567963922
300,13,15:05:03,15:05:06,1.4142135623730951
300,14,15:05:06,15:05:09,2.4206145913796355
300,15,15:05:09,15:05:11,2.5
300,16,15:05:11,15:05:14,2.0463381929681126
300,17,15:05:14,15:05:16,2.179449471770337
300,18,15:05:16,15:05:19,2.6190408549696205
300,19,15:05:19,15:05:22,2.2043990110685496
300,20,15:05:22,15:05:24,2.9047375096555625
400,1,15:05:24,15:05:28,2.2603926650031405
400,2,15:05:28,15:05:31,1.9364916731037085
400,3,15:05:31,15:05:35,1.3635890143294642
400,4,15:05:35,15:05:38,2.165063509461097
400,5,15:05:38,15:05:41,3.2015621187164243
400,6,15:05:42,15:05:45,1.653594569415369
400,7,15:05:45,15:05:49,3.1426968052735447
400,8,15:05:49,15:05:52,1.1110243021644486
400,9,15:05:52,15:05:56,2.315032397181517
400,10,15:05:56,15:05:59,2.341874249399399
400,11,15:05:59,15:06:02,2.1081851067789197
400,12,15:06:02,15:06:06,1.299038105676658
400,13,15:06:06,15:06:12,2.4717149916606487
400,14,15:06:12,15:06:15,1.8027756377319946
400,15,15:06:15,15:06:19,2.692582403567252
400,16,15:06:19,15:06:22,2.260776661041756
400,17,15:06:22,15:06:26,2.309401076758503
400,18,15:06:26,15:06:29,2.057759704144291
400,19,15:06:29,15:06:33,2.23606797749979
400,20,15:06:33,15:06:36,2.1213203435596424
500,1,15:06:36,15:06:41,1.8027756377319946
500,2,15:06:41,15:06:45,2.2603926650031405
500,3,15:06:45,15:06:49,2.5860201081971503
500,4,15:06:49,15:06:54,2.4206145913796355
500,5,15:06:54,15:06:58,2.912795049432761
500,6,15:06:58,15:07:02,2.384848003542364
500,7,15:07:02,15:07:07,1.6393596310755
500,8,15:07:07,15:07:11,2.494438257849294
500,9,15:07:11,15:07:15,1.4086784586980805
500,10,15:07:15,15:07:20,2.680951323690902
500,11,15:07:20,15:07:24,2.5708704751503917
500,12,15:07:24,15:07:28,1.9309052441091963
500,13,15:07:28,15:07:33,2.436698586202241
500,14,15:07:33,15:07:37,1.899835519196333
500,15,15:07:37,15:07:42,1.9364916731037085
500,16,15:07:42,15:07:46,2.5495097567963922
500,17,15:07:46,15:07:51,1.0897247358851685
500,18,15:07:51,15:07:55,1.996089927833914
500,19,15:07:55,15:07:59,2.496873044429772
500,20,15:07:59,15:08:04,1.9116278371205837
600,1,15:08:04,15:08:09,2.165063509461097
600,2,15:08:09,15:08:14,2.1946130708196026
600,3,15:08:14,15:08:19,1.7853571071357126
600,4,15:08:19,15:08:25,3.2691742076555053
600,5,15:08:25,15:08:30,3.07967124868873
600,6,15:08:30,15:08:35,2.6190408549696205
600,7,15:08:35,15:08:40,1.6583123951777
600,8,15:08:40,15:08:46,1.713913650100261
600,9,15:08:46,15:08:51,2.408831487630978
600,10,15:08:51,15:08:56,1.8540496217739157
600,11,15:08:56,15:09:02,2.29128784747792
600,12,15:09:02,15:09:07,2.3979157616563596
600,13,15:09:07,15:09:13,2.0879116360612584
600,14,15:09:13,15:09:18,2.4717149916606487
600,15,15:09:18,15:09:23,1.899835519196333
600,16,15:09:23,15:09:29,2.331844763272204
600,17,15:09:29,15:09:34,2.436698586202241
600,18,15:09:34,15:09:39,2.394655507583502
600,19,15:09:39,15:09:45,1.7320508075688772
600,20,15:09:45,15:09:50,2.6339134382131846
700,1,15:09:50,15:09:56,1.5612494995995996
700,2,15:09:56,15:10:02,2.331844763272204
700,3,15:10:02,15:10:09,1.2686114456365274
700,4,15:10:09,15:10:15,1.3425606637327303
700,5,15:10:15,15:10:21,2.4206145913796355
700,6,15:10:21,15:10:27,1.996089927833914
700,7,15:10:27,15:10:34,2.1469455046647083
700,8,15:10:34,15:10:40,3.119995993587171
700,9,15:10:40,15:10:47,1.5761900266148114
700,10,15:10:47,15:10:53,2.2603926650031405
700,11,15:10:53,15:10:59,1.8540496217739157
700,12,15:10:59,15:11:05,2.9764702249476644
700,13,15:11:05,15:11:11,2.331844763272204
700,14,15:11:11,15:11:18,1.9324531042175384
700,15,15:11:18,15:11:24,2.666341125962693
700,16,15:11:24,15:11:30,1.118033988749895
700,17,15:11:30,15:11:36,1.6153559979150107
700,18,15:11:36,15:11:42,2.54644359843292
700,19,15:11:42,15:11:48,2.9355210696939786
700,20,15:11:48,15:11:54,2.48746859276655
800,1,15:11:54,15:12:01,2.4393887111222385
800,2,15:12:01,15:12:08,3.2691742076555053
800,3,15:12:08,15:12:15,2.341874249399399
800,4,15:12:15,15:12:22,2.282515398241571
800,5,15:12:22,15:12:29,1.984313483298443
800,6,15:12:29,15:12:35,2.390457218668787
800,7,15:12:35,15:12:42,2.9154759474226504
800,8,15:12:42,15:12:49,2.341874249399399
800,9,15:12:49,15:12:55,2.0
800,10,15:12:55,15:13:02,1.1989578808281798
800,11,15:13:02,15:13:08,1.9324531042175384
800,12,15:13:08,15:13:15,2.496873044429772
800,13,15:13:15,15:13:22,1.3169567191065923
800,14,15:13:22,15:13:28,1.8328597873268975
800,15,15:13:28,15:13:35,2.8284271247461903
800,16,15:13:35,15:13:41,1.4086784586980805
800,17,15:13:41,15:13:48,2.8695600708122493
800,18,15:13:48,15:13:55,2.0615528128088303
800,19,15:13:55,15:14:02,3.179524335494226
800,20,15:14:02,15:14:08,2.7810744326608736
900,1,15:14:08,15:14:16,2.537222891273055
900,2,15:14:16,15:14:23,1.920286436967152
900,3,15:14:23,15:14:31,2.6427968139832467
900,4,15:14:31,15:14:38,2.057759704144291
900,5,15:14:38,15:14:46,2.394655507583502
900,6,15:14:46,15:14:53,2.54644359843292
900,7,15:14:53,15:15:01,2.368411915187052
900,8,15:15:01,15:15:08,3.0998991919093113
900,9,15:15:08,15:15:16,2.6896793489187516
900,10,15:15:16,15:15:24,3.0413812651491097
900,11,15:15:24,15:15:31,2.7810744326608736
900,12,15:15:31,15:15:39,2.601044424604361
900,13,15:15:39,15:15:46,1.5360257159305635
900,14,15:15:46,15:15:53,3.0998991919093113
900,15,15:15:53,15:16:01,1.996089927833914
900,16,15:16:01,15:16:09,1.7633419974582356
900,17,15:16:09,15:16:16,2.537222891273055
900,18,15:16:16,15:16:24,2.165063509461097
900,19,15:16:24,15:16:32,2.537222891273055
900,20,15:16:32,15:16:40,1.964529205687714
1000,1,15:16:40,15:16:49,3.112474899497183
1000,2,15:16:49,15:16:57,1.6909686573085854
1000,3,15:16:57,15:17:06,1.3169567191065923
1000,4,15:17:06,15:17:14,2.394655507583502
1000,5,15:17:14,15:17:23,1.7633419974582356
1000,6,15:17:23,15:17:31,2.543449587168799
1000,7,15:17:31,15:17:39,2.277608394786075
1000,8,15:17:39,15:17:50,2.315032397181517
1000,9,15:17:50,15:17:58,1.0999438818457403
1000,10,15:17:58,15:18:07,2.9553976043842223
1000,11,15:18:07,15:18:15,2.6186146828319083
1000,12,15:18:15,15:18:24,2.29128784747792
1000,13,15:18:24,15:18:32,1.118033988749895
1000,14,15:18:32,15:18:41,2.5860201081971503
1000,15,15:18:41,15:18:49,1.964529205687714
1000,16,15:18:49,15:18:57,1.984313483298443
1000,17,15:18:57,15:19:06,2.6457513110645907
1000,18,15:19:06,15:19:14,2.598076211353316
1000,19,15:19:14,15:19:23,2.057759704144291
1000,20,15:19:23,15:19:31,1.7320508075688772
100,1,17:52:11,17:52:12,2.4206145913796355
100,2,17:52:12,17:52:13,1.920286436967152
100,3,17:52:13,17:52:13,2.595067436503337
100,4,17:52:13,17:52:14,1.8708286933869707
100,5,17:52:14,17:52:15,3.119995993587171
100,6,17:52:15,17:52:16,1.479019945774904
100,7,17:52:16,17:52:17,1.920286436967152
100,8,17:52:17,17:52:18,1.5
100,9,17:52:18,17:52:18,2.436698586202241
100,10,17:52:18,17:52:19,1.8708286933869707
100,11,17:52:19,17:52:20,2.179449471770337
100,12,17:52:20,17:52:21,2.384848003542364
100,13,17:52:21,17:52:22,2.9047375096555625
100,14,17:52:22,17:52:23,1.479019945774904
100,15,17:52:23,17:52:23,1.8540496217739157
100,16,17:52:23,17:52:24,2.8476964374736293
100,17,17:52:24,17:52:25,2.165063509461097
100,18,17:52:25,17:52:26,2.23330569358242
100,19,17:52:26,17:52:27,2.331844763272204
100,20,17:52:27,17:52:28,1.7853571071357126
200,1,17:52:28,17:52:29,1.6393596310755
200,2,17:52:29,17:52:31,1.8540496217739157
200,3,17:52:31,17:52:32,2.9764702249476644
200,4,17:52:32,17:52:34,1.984313483298443
200,5,17:52:34,17:52:36,2.7357585785299112
200,6,17:52:36,17:52:37,1.653594569415369
200,7,17:52:37,17:52:39,2.496873044429772
200,8,17:52:39,17:52:40,2.747912008810192
200,9,17:52:40,17:52:42,1.2570787221094177
200,10,17:52:42,17:52:44,2.7838821814150108
200,11,17:52:44,17:52:45,2.0
200,12,17:52:45,17:52:47,2.057759704144291
200,13,17:52:47,17:52:49,2.345207879911715
200,14,17:52:49,17:52:50,2.23606797749979
200,15,17:52:50,17:52:52,2.4393887111222385
200,16,17:52:52,17:52:54,2.8284271247461903
200,17,17:52:54,17:52:55,2.48746859276655
200,18,17:52:55,17:52:57,1.8708286933869707
200,19,17:52:57,17:52:58,2.7726341266023544
200,20,17:52:58,17:53:00,3.418698582794336
300,1,17:53:00,17:53:03,2.2325713874364688
300,2,17:53:03,17:53:05,2.8695600708122493
300,3,17:53:05,17:53:07,2.436698586202241
300,4,17:53:07,17:53:10,2.4206145913796355
300,5,17:53:10,17:53:12,2.179449471770337
300,6,17:53:12,17:53:15,2.277608394786075
300,7,17:53:15,17:53:17,2.368411915187052
300,8,17:53:17,17:53:20,2.179449471770337
300,9,17:53:20,17:53:22,3.059309562630104
300,10,17:53:22,17:53:24,3.2572035551988456
300,11,17:53:24,17:53:27,2.9047375096555625
300,12,17:53:27,17:53:29,3.122498999199199
300,13,17:53:29,17:53:32,2.817356917396161
300,14,17:53:32,17:53:34,2.6896793489187516
300,15,17:53:34,17:53:37,2.3979157616563596
300,16,17:53:37,17:53:39,2.165063509461097
300,17,17:53:39,17:53:41,2.23606797749979
300,18,17:53:41,17:53:44,1.713913650100261
300,19,17:53:44,17:53:46,2.4241582476968255
300,20,17:53:46,17:53:49,2.4206145913796355
400,1,17:53:49,17:53:52,2.5495097567963922
400,2,17:53:52,17:53:55,1.6413036132965795
400,3,17:53:55,17:53:58,2.598076211353316
400,4,17:53:58,17:54:02,1.5
400,5,17:54:02,17:54:05,1.6393596310755
400,6,17:54:05,17:54:08,2.222048604328897
400,7,17:54:08,17:54:12,2.2043990110685496
400,8,17:54:12,17:54:15,2.7386127875258306
400,9,17:54:15,17:54:18,2.5819888974716116
400,10,17:54:18,17:54:21,1.8257418583505538
400,11,17:54:21,17:54:24,2.521780125229002
400,12,17:54:24,17:54:28,3.4354721852756236
400,13,17:54:28,17:54:31,2.449489742783178
400,14,17:54:31,17:54:34,2.4206145913796355
400,15,17:54:34,17:54:37,2.0615528128088303
400,16,17:54:37,17:54:41,1.9364916731037085
400,17,17:54:41,17:54:44,1.653594569415369
400,18,17:54:44,17:54:47,2.7357585785299112
400,19,17:54:47,17:54:50,1.3919410907075054
400,20,17:54:50,17:54:54,2.4462982238476156
500,1,17:54:54,17:54:58,2.496873044429772
500,2,17:54:58,17:55:02,1.8666480653835098
500,3,17:55:02,17:55:06,1.0532687216470449
500,4,17:55:06,17:55:10,1.5811388300841898
500,5,17:55:10,17:55:14,3.2015621187164243
500,6,17:55:14,17:55:18,1.9364916731037085
500,7,17:55:18,17:55:22,1.7916128329552332
500,8,17:55:22,17:55:26,1.1989578808281798
500,9,17:55:26,17:55:30,2.0
500,10,17:55:30,17:55:34,1.920286436967152
500,11,17:55:34,17:55:38,2.277608394786075
500,12,17:55:38,17:55:42,2.4717149916606487
500,13,17:55:42,17:55:46,3.0413812651491097
500,14,17:55:46,17:55:50,2.496873044429772
500,15,17:55:50,17:55:54,2.368411915187052
500,16,17:55:54,17:55:58,2.2043990110685496
500,17,17:55:58,17:56:02,2.598076211353316
500,18,17:56:02,17:56:06,1.920286436967152
500,19,17:56:06,17:56:10,2.1213203435596424
500,20,17:56:10,17:56:14,2.449489742783178
600,1,17:56:14,17:56:19,1.9324531042175384
600,2,17:56:19,17:56:24,1.5761900266148114
600,3,17:56:24,17:56:29,1.299038105676658
600,4,17:56:29,17:56:34,2.1469455046647083
600,5,17:56:34,17:56:39,2.182986967154278
600,6,17:56:39,17:56:44,1.996089927833914
600,7,17:56:44,17:56:48,2.277608394786075
600,8,17:56:48,17:56:53,2.394655507583502
600,9,17:56:53,17:56:58,2.1213203435596424
600,10,17:56:58,17:57:03,2.357022603955158
600,11,17:57:03,17:57:08,2.8034576865007255
600,12,17:57:08,17:57:13,1.964529205687714
600,13,17:57:13,17:57:17,2.4845199749997664
600,14,17:57:17,17:57:22,1.7708197167232476
600,15,17:57:22,17:57:27,2.315032397181517
600,16,17:57:27,17:57:32,1.6329931618554518
600,17,17:57:32,17:57:37,1.3635890143294642
600,18,17:57:37,17:57:42,3.4977671449083054
600,19,17:57:42,17:57:47,3.191786333700926
600,20,17:57:47,17:57:52,1.8328597873268975
700,1,17:57:52,17:57:57,1.5360257159305635
700,2,17:57:57,17:58:03,2.4462982238476156
700,3,17:58:03,17:58:09,2.537222891273055
700,4,17:58:09,17:58:15,1.7284832429004493
700,5,17:58:15,17:58:21,1.7320508075688772
700,6,17:58:21,17:58:27,1.964529205687714
700,7,17:58:27,17:58:32,2.4206145913796355
700,8,17:58:32,17:58:38,2.1065374432940898
700,9,17:58:38,17:58:44,2.4717149916606487
700,10,17:58:44,17:58:49,2.1213203435596424
700,11,17:58:49,17:58:55,2.666341125962693
700,12,17:58:55,17:59:01,2.277608394786075
700,13,17:59:01,17:59:06,1.920286436967152
700,14,17:59:06,17:59:12,2.7726341266023544
700,15,17:59:12,17:59:17,3.018174116912409
700,16,17:59:17,17:59:23,1.9688939051854832
700,17,17:59:23,17:59:29,2.48746859276655
700,18,17:59:29,17:59:35,2.394655507583502
700,19,17:59:35,17:59:40,2.521780125229002
700,20,17:59:40,17:59:46,2.394655507583502
800,1,17:59:46,17:59:52,2.1065374432940898
800,2,17:59:52,17:59:59,1.7853571071357126
800,3,17:59:59,18:00:05,2.277608394786075
800,4,18:00:05,18:00:12,2.277608394786075
800,5,18:00:12,18:00:18,1.7275343701356567
800,6,18:00:18,18:00:25,2.1314806770278754
800,7,18:00:25,18:00:31,1.5
800,8,18:00:31,18:00:38,2.9047375096555625
800,9,18:00:38,18:00:44,1.7320508075688772
800,10,18:00:44,18:00:51,2.057759704144291
800,11,18:00:51,18:00:57,1.1989578808281798
800,12,18:00:57,18:01:04,2.23606797749979
800,13,18:01:04,18:01:10,2.48746859276655
800,14,18:01:10,18:01:17,2.753224820747526
800,15,18:01:17,18:01:23,2.331844763272204
800,16,18:01:23,18:01:29,2.179449471770337
800,17,18:01:29,18:01:36,2.469567863432541
800,18,18:01:36,18:01:42,2.277608394786075
800,19,18:01:42,18:01:49,2.096440251568134
800,20,18:01:49,18:01:55,2.5708704751503917
900,1,18:01:55,18:02:03,1.299038105676658
900,2,18:02:03,18:02:10,2.027159342528357
900,3,18:02:10,18:02:17,2.1065374432940898
900,4,18:02:17,18:02:25,1.713913650100261
900,5,18:02:25,18:02:32,2.2603926650031405
900,6,18:02:32,18:02:39,2.277608394786075
900,7,18:02:39,18:02:46,1.713913650100261
900,8,18:02:46,18:02:54,2.345207879911715
900,9,18:02:54,18:03:01,2.5708704751503917
900,10,18:03:01,18:03:09,2.1081851067789197
900,11,18:03:09,18:03:16,2.8912583765550943
900,12,18:03:16,18:03:24,2.027159342528357
900,13,18:03:24,18:03:32,2.666341125962693
900,14,18:03:32,18:03:39,1.5360257159305635
900,15,18:03:39,18:03:46,2.912795049432761
900,16,18:03:46,18:03:54,2.449489742783178
900,17,18:03:54,18:04:01,1.6629588385661962
900,18,18:04:01,18:04:08,1.7275343701356567
900,19,18:04:08,18:04:15,2.7271780286589284
900,20,18:04:15,18:04:23,1.920286436967152
1000,1,18:04:23,18:04:31,2.9154759474226504
1000,2,18:04:31,18:04:39,2.282515398241571
1000,3,18:04:39,18:04:47,2.7128168017763383
1000,4,18:04:47,18:04:55,2.165063509461097
1000,5,18:04:55,18:05:03,2.165063509461097
1000,6,18:05:03,18:05:11,2.5860201081971503
1000,7,18:05:11,18:05:19,2.23606797749979
1000,8,18:05:19,18:05:27,2.117634293262177
1000,9,18:05:27,18:05:35,2.436698586202241
1000,10,18:05:35,18:05:43,2.5
1000,11,18:05:43,18:05:51,2.6896793489187516
1000,12,18:05:51,18:06:00,2.341874249399399
1000,13,18:06:00,18:06:08,2.8613807855648994
1000,14,18:06:08,18:06:16,1.9999999999999998
1000,15,18:06:16,18:06:24,2.5555062599997598
1000,16,18:06:24,18:06:32,1.8666480653835098
1000,17,18:06:32,18:06:40,2.5
1000,18,18:06:40,18:06:48,2.315032397181517
1000,19,18:06:48,18:06:56,2.8256636388643286
1000,20,18:06:56,18:07:05,2.595067436503337
100,1,20:59:53,20:59:53,2.165063509461097
100,2,20:59:53,20:59:54,1.8328597873268975
100,3,20:59:54,20:59:55,2.598076211353316
100,4,20:59:55,20:59:56,3.2241373618993125
100,5,20:59:56,20:59:57,2.165063509461097
100,6,20:59:57,20:59:58,1.713913650100261
100,7,20:59:58,20:59:58,2.1758618981911515
100,8,20:59:58,20:59:59,1.9324531042175384
100,9,20:59:59,21:00:00,2.5860201081971503
100,10,21:00:00,21:00:01,2.384848003542364
100,11,21:00:01,21:00:02,1.7633419974582356
100,12,21:00:02,21:00:03,2.817356917396161
100,13,21:00:03,21:00:03,2.7128168017763383
100,14,21:00:03,21:00:04,1.6909686573085854
100,15,21:00:04,21:00:05,1.7633419974582356
100,16,21:00:05,21:00:06,2.408831487630978
100,17,21:00:06,21:00:07,1.984313483298443
100,18,21:00:07,21:00:08,2.3979157616563596
100,19,21:00:08,21:00:08,1.7275343701356567
100,20,21:00:08,21:00:09,1.996089927833914
200,1,21:00:09,21:00:11,2.4206145913796355
200,2,21:00:11,21:00:12,2.692582403567252
200,3,21:00:12,21:00:14,2.5
200,4,21:00:14,21:00:16,1.8708286933869707
200,5,21:00:16,21:00:18,1.5761900266148114
200,6,21:00:18,21:00:19,2.8695600708122493
200,7,21:00:19,21:00:21,2.5385910352879693
200,8,21:00:21,21:00:22,2.1065374432940898
200,9,21:00:22,21:00:24,1.9688939051854832
200,10,21:00:24,21:00:26,1.3966450099973928
200,11,21:00:26,21:00:27,2.6427968139832467
200,12,21:00:27,21:00:29,2.1213203435596424
200,13,21:00:29,21:00:31,2.5071326821120348
200,14,21:00:31,21:00:32,1.8328597873268975
200,15,21:00:32,21:00:34,2.368411915187052
200,16,21:00:34,21:00:36,2.0
200,17,21:00:36,21:00:37,3.0998991919093113
200,18,21:00:37,21:00:39,2.6190408549696205
200,19,21:00:39,21:00:40,2.5
200,20,21:00:40,21:00:42,2.598076211353316
300,1,21:00:42,21:00:45,2.54644359843292
300,2,21:00:45,21:00:47,2.4088314876309775
300,3,21:00:47,21:00:49,1.4086784586980805
300,4,21:00:49,21:00:52,1.7320508075688772
300,5,21:00:52,21:00:54,2.0463381929681126
300,6,21:00:54,21:00:57,2.341874249399399
300,7,21:00:57,21:00:59,2.8034576865007255
300,8,21:00:59,21:01:02,1.7633419974582356
300,9,21:01:02,21:01:04,2.384848003542364
300,10,21:01:04,21:01:07,1.6909686573085854
300,11,21:01:07,21:01:09,1.4907119849998598
300,12,21:01:09,21:01:11,2.260776661041756
300,13,21:01:11,21:01:14,2.368411915187052
300,14,21:01:14,21:01:16,2.368411915187052
300,15,21:01:16,21:01:19,3.2185982973959333
300,16,21:01:19,21:01:21,2.394655507583502
300,17,21:01:21,21:01:24,2.48746859276655
300,18,21:01:24,21:01:26,2.179449471770337
300,19,21:01:26,21:01:29,1.9364916731037085
300,20,21:01:29,21:01:31,2.8613807855648994
400,1,21:01:31,21:01:34,2.7726341266023544
400,2,21:01:34,21:01:38,1.920286436967152
400,3,21:01:38,21:01:41,1.165922381636102
400,4,21:01:41,21:01:44,1.6153559979150107
400,5,21:01:44,21:01:47,2.0
400,6,21:01:47,21:01:51,1.8027756377319946
400,7,21:01:51,21:01:54,2.496873044429772
400,8,21:01:54,21:01:57,2.521780125229002
400,9,21:01:57,21:02:00,2.1081851067789197
400,10,21:02:00,21:02:04,1.385051387833237
400,11,21:02:04,21:02:07,2.3570226039551585
400,12,21:02:07,21:02:10,2.6457513110645907
400,13,21:02:10,21:02:14,2.7532248207475263
400,14,21:02:14,21:02:17,2.4717149916606487
400,15,21:02:17,21:02:20,3.1598061649411346
400,16,21:02:20,21:02:23,2.179449471770337
400,17,21:02:23,21:02:27,1.4086784586980805
400,18,21:02:27,21:02:30,1.964529205687714
400,19,21:02:30,21:02:33,1.964529205687714
400,20,21:02:33,21:02:36,2.1285234893930487
500,1,21:02:36,21:02:41,2.6457513110645907
500,2,21:02:41,21:02:45,2.6427968139832467
500,3,21:02:45,21:02:49,2.394655507583502
500,4,21:02:49,21:02:53,2.7838821814150108
500,5,21:02:53,21:02:57,1.8027756377319946
500,6,21:02:57,21:03:01,2.1065374432940898
500,7,21:03:01,21:03:05,1.984313483298443
500,8,21:03:05,21:03:09,2.29128784747792
500,9,21:03:09,21:03:13,2.598076211353316
500,10,21:03:13,21:03:17,1.9324531042175384
500,11,21:03:17,21:03:21,2.23330569358242
500,12,21:03:21,21:03:25,2.5860201081971503
500,13,21:03:25,21:03:29,2.4088314876309775
500,14,21:03:29,21:03:34,2.027159342528357
500,15,21:03:34,21:03:38,1.996089927833914
500,16,21:03:38,21:03:42,2.7357585785299112
500,17,21:03:42,21:03:46,2.29128784747792
500,18,21:03:46,21:03:50,2.817356917396161
500,19,21:03:50,21:03:54,2.2603926650031405
500,20,21:03:54,21:03:58,3.276335605520289
600,1,21:03:58,21:04:03,2.222048604328897
600,2,21:04:03,21:04:08,2.9137254363387344
600,3,21:04:08,21:04:12,2.29128784747792
600,4,21:04:12,21:04:17,1.9364916731037085
600,5,21:04:17,21:04:22,2.537222891273055
600,6,21:04:22,21:04:27,2.4206145913796355
600,7,21:04:27,21:04:32,2.2878756522153907
600,8,21:04:32,21:04:37,2.027159342528357
600,9,21:04:37,21:04:42,2.027159342528357
600,10,21:04:42,21:04:47,1.5612494995995996
600,11,21:04:47,21:04:51,2.9047375096555625
600,12,21:04:51,21:04:56,2.331844763272204
600,13,21:04:56,21:05:01,2.48746859276655
600,14,21:05:01,21:05:06,1.8324913891634047
600,15,21:05:06,21:05:11,1.6413036132965795
600,16,21:05:11,21:05:16,2.1602468994692865
600,17,21:05:16,21:05:21,2.6434171674156266
600,18,21:05:21,21:05:26,2.277608394786075
600,19,21:05:26,21:05:30,2.2325713874364688
600,20,21:05:30,21:05:35,2.1758618981911515
700,1,21:05:35,21:05:41,1.964529205687714
700,2,21:05:41,21:05:47,1.920286436967152
700,3,21:05:47,21:05:52,2.7357585785299112
700,4,21:05:52,21:05:58,2.9047375096555625
700,5,21:05:58,21:06:04,1.8027756377319946
700,6,21:06:04,21:06:09,2.2603926650031405
700,7,21:06:09,21:06:15,2.277608394786075
700,8,21:06:15,21:06:21,2.2603926650031405
700,9,21:06:21,21:06:26,2.7128168017763383
700,10,21:06:26,21:06:32,1.6393596310755
700,11,21:06:32,21:06:38,2.027159342528357
700,12,21:06:38,21:06:43,1.8708286933869707
700,13,21:06:43,21:06:49,1.2686114456365274
700,14,21:06:49,21:06:55,1.3169567191065923
700,15,21:06:55,21:07:01,1.6153559979150107
700,16,21:07:01,21:07:06,1.7633419974582356
700,17,21:07:06,21:07:12,2.7128168017763383
700,18,21:07:12,21:07:17,1.9324531042175384
700,19,21:07:17,21:07:23,1.5
700,20,21:07:23,21:07:29,2.179449471770337
800,1,21:07:29,21:07:35,2.23606797749979
800,2,21:07:35,21:07:42,2.315032397181517
800,3,21:07:42,21:07:48,2.394655507583502
800,4,21:07:48,21:07:55,1.8027756377319946
800,5,21:07:55,21:08:01,2.027159342528357
800,6,21:08:01,21:08:08,1.964529205687714
800,7,21:08:08,21:08:14,2.6427968139832467
800,8,21:08:14,21:08:20,1.964529205687714
800,9,21:08:20,21:08:27,1.4947825928876748
800,10,21:08:27,21:08:33,1.4142135623730951
800,11,21:08:33,21:08:40,2.1758618981911515
800,12,21:08:40,21:08:46,3.122498999199199
800,13,21:08:46,21:08:53,2.521780125229002
800,14,21:08:53,21:08:59,2.4206145913796355
800,15,21:08:59,21:09:06,2.6427968139832467
800,16,21:09:06,21:09:12,1.8328597873268975
800,17,21:09:12,21:09:18,2.521780125229002
800,18,21:09:18,21:09:25,2.0245407953653998
800,19,21:09:25,21:09:32,1.899835519196333
800,20,21:09:32,21:09:38,2.496873044429772
900,1,21:09:38,21:09:45,1.3919410907075054
900,2,21:09:45,21:09:52,2.6896793489187516
900,3,21:09:52,21:10:00,2.2325713874364688
900,4,21:10:00,21:10:07,1.7638342073763935
900,5,21:10:07,21:10:15,1.6393596310755
900,6,21:10:15,21:10:22,1.7320508075688772
900,7,21:10:22,21:10:29,1.8708286933869707
900,8,21:10:29,21:10:36,2.165063509461097
900,9,21:10:36,21:10:44,2.680951323690902
900,10,21:10:44,21:10:51,2.6427968139832467
900,11,21:10:51,21:10:58,3.640054944640259
