100,1,14:32:30,14:32:31,1.4523687548277813
100,2,14:32:31,14:32:32,1.6393596310755
100,3,14:32:32,14:32:32,1.4142135623730951
100,4,14:32:32,14:32:33,0.9270248108869579
100,5,14:32:33,14:32:34,0.8660254037844386
100,6,14:32:34,14:32:35,0.7806247497997998
100,7,14:32:35,14:32:35,1.2183492931011204
100,8,14:32:35,14:32:36,1.4947825928876748
100,9,14:32:36,14:32:37,1.6909686573085854
100,10,14:32:37,14:32:37,1.3919410907075054
100,11,14:32:37,14:32:38,0.8660254037844386
100,12,14:32:38,14:32:39,0.9270248108869579
100,13,14:32:39,14:32:40,1.165922381636102
100,14,14:32:40,14:32:41,1.1989578808281798
100,15,14:32:41,14:32:41,1.1110243021644486
100,16,14:32:41,14:32:42,1.0897247358851685
100,17,14:32:42,14:32:43,1.479019945774904
100,18,14:32:43,14:32:44,1.4086784586980805
100,19,14:32:44,14:32:44,0.9270248108869579
100,20,14:32:44,14:32:45,1.0
200,1,14:32:45,14:32:47,1.2183492931011204
200,2,14:32:47,14:32:48,1.165922381636102
200,3,14:32:48,14:32:50,1.79843682124227
200,4,14:32:50,14:32:51,0.9921567416492215
200,5,14:32:51,14:32:53,0.9270248108869579
200,6,14:32:53,14:32:54,1.299038105676658
200,7,14:32:54,14:32:55,1.5360257159305635
200,8,14:32:55,14:32:57,0.8660254037844386
200,9,14:32:57,14:32:58,0.9270248108869579
200,10,14:32:58,14:33:00,0.816496580927726
200,11,14:33:00,14:33:01,1.2183492931011204
200,12,14:33:01,14:33:03,1.0897247358851685
200,13,14:33:03,14:33:04,0.8569568250501305
200,14,14:33:04,14:33:06,0.5994789404140899
200,15,14:33:06,14:33:07,1.2686114456365274
200,16,14:33:07,14:33:09,1.224744871391589
200,17,14:33:09,14:33:10,1.3919410907075054
200,18,14:33:10,14:33:12,0.9938079899999065
200,19,14:33:12,14:33:13,1.1110243021644486
200,20,14:33:13,14:33:14,1.0532687216470449
300,1,14:33:14,14:33:16,1.0690449676496976
300,2,14:33:16,14:33:18,0.9270248108869579
300,3,14:33:18,14:33:21,1.9324531042175384
300,4,14:33:21,14:33:24,0.82915619758885
300,5,14:33:24,14:33:27,1.0532687216470449
300,6,14:33:27,14:33:29,0.9921567416492215
300,7,14:33:29,14:33:31,0.8660254037844386
300,8,14:33:31,14:33:33,1.0
300,9,14:33:33,14:33:35,1.1653431646335017
300,10,14:33:35,14:33:37,1.2183492931011204
300,11,14:33:37,14:33:40,0.82915619758885
300,12,14:33:40,14:33:42,0.8569568250501305
300,13,14:33:42,14:33:44,1.0897247358851685
300,14,14:33:44,14:33:46,1.4086784586980805
300,15,14:33:46,14:33:48,1.1989578808281798
300,16,14:33:48,14:33:50,1.299038105676658
300,17,14:33:50,14:33:53,0.9270248108869579
300,18,14:33:53,14:33:55,0.8660254037844386
300,19,14:33:55,14:33:57,1.1110243021644486
300,20,14:33:57,14:33:59,1.2183492931011204
400,1,14:33:59,14:34:02,1.165922381636102
400,2,14:34:02,14:34:04,0.9921567416492215
400,3,14:34:04,14:34:07,1.299038105676658
400,4,14:34:07,14:34:10,1.4947825928876748
400,5,14:34:10,14:34:13,1.224744871391589
400,6,14:34:13,14:34:16,1.479019945774904
400,7,14:34:16,14:34:18,1.4947825928876748
400,8,14:34:18,14:34:21,0.8660254037844386
400,9,14:34:21,14:34:24,0.82915619758885
400,10,14:34:24,14:34:26,1.3919410907075054
400,11,14:34:26,14:34:29,1.049781318335648
400,12,14:34:29,14:34:32,1.0532687216470449
400,13,14:34:32,14:34:35,1.3228756555322954
400,14,14:34:35,14:34:38,0.9682458365518543
400,15,14:34:38,14:34:41,1.1989578808281798
400,16,14:34:41,14:34:43,1.165922381636102
400,17,14:34:43,14:34:46,1.5360257159305635
400,18,14:34:46,14:34:49,0.9921567416492215
400,19,14:34:49,14:34:51,1.6583123951777
400,20,14:34:51,14:34:54,0.82915619758885
500,1,14:34:54,14:34:57,0.8569568250501305
500,2,14:34:57,14:35:00,1.1110243021644486
500,3,14:35:00,14:35:04,0.9682458365518543
500,4,14:35:04,14:35:07,1.7275343701356567
500,5,14:35:07,14:35:11,0.8660254037844386
500,6,14:35:11,14:35:15,1.3919410907075054
500,7,14:35:15,14:35:18,0.7806247497997998
500,8,14:35:18,14:35:21,0.8569568250501305
500,9,14:35:21,14:35:24,1.4947825928876748
